date,time,azi,elev,apmag,sbrt
2025-Jan-26,21:00,21.596368,-45.505262,19.685,n.a.
2025-Jan-26,21:30,30.369387,-42.41508,19.686,n.a.
2025-Jan-26,22:00,37.999923,-38.454535,19.686,n.a.
2025-Jan-26,22:30,44.529633,-33.807914,19.687,n.a.
2025-Jan-26,23:00,50.088152,-28.631517,19.687,n.a.
2025-Jan-26,23:30,54.830184,-23.048857,19.688,n.a.
2025-Jan-27,00:00,58.902547,-17.154105,19.688,n.a.
2025-Jan-27,00:30,62.431601,-11.018011,19.688,n.a.
2025-Jan-27,01:00,65.521134,-4.693617,19.689,n.a.
2025-Jan-27,01:30,68.254548,1.779105,19.689,n.a.
2025-Jan-27,02:00,70.698291,8.369747,19.690,n.a.
2025-Jan-27,02:30,72.905224,15.054905,19.690,n.a.
2025-Jan-27,03:00,74.917479,21.816324,19.691,n.a.
2025-Jan-27,03:30,76.768693,28.639563,19.691,n.a.
2025-Jan-27,04:00,78.48566,35.513032,19.692,n.a.
2025-Jan-27,04:30,80.089363,42.427273,19.692,n.a.
2025-Jan-27,05:00,81.595293,49.374446,19.693,n.a.
2025-Jan-27,08:00,279.551038,88.547727,19.695,n.a.
2025-Jan-27,15:00,295.695555,-7.289239,19.702,n.a.
2025-Jan-27,16:00,302.690285,-19.586305,19.703,n.a.
2025-Jan-27,16:30,307.019256,-25.362937,19.703,n.a.
2025-Jan-27,17:00,312.075556,-30.79219,19.704,n.a.
2025-Jan-27,17:30,318.011539,-35.768604,19.704,n.a.
2025-Jan-27,18:00,324.977085,-40.155443,19.705,n.a.
2025-Jan-27,18:30,333.075209,-43.783728,19.705,n.a.
2025-Jan-27,19:00,342.287105,-46.462771,19.705,n.a.
2025-Jan-27,19:30,352.387586,-48.010043,19.706,n.a.
2025-Jan-27,20:00,2.916861,-48.299133,19.706,n.a.
2025-Jan-27,20:30,13.27803,-47.304438,19.707,n.a.
2025-Jan-27,21:00,22.929847,-45.111365,19.707,n.a.
2025-Jan-27,21:30,31.539126,-41.883809,19.708,n.a.
2025-Jan-27,22:00,39.003812,-37.813807,19.708,n.a.
2025-Jan-27,22:30,45.383226,-33.082362,19.709,n.a.
2025-Jan-27,23:00,50.813621,-27.841005,19.709,n.a.
2025-Jan-27,23:30,55.449879,-22.208662,19.709,n.a.
2025-Jan-28,00:00,59.436218,-16.275729,19.710,n.a.
2025-Jan-28,00:30,62.895656,-10.110062,19.710,n.a.
2025-Jan-28,01:00,65.928808,-3.762555,19.711,n.a.
2025-Jan-28,01:30,68.616373,2.728393,19.711,n.a.
2025-Jan-28,02:00,71.022612,9.333521,19.712,n.a.
2025-Jan-28,02:30,73.198645,16.030268,19.712,n.a.
2025-Jan-28,03:00,75.18522,22.800997,19.713,n.a.
2025-Jan-28,03:30,77.014855,29.631732,19.713,n.a.
2025-Jan-28,04:00,78.713391,36.511223,19.713,n.a.
2025-Jan-28,04:30,80.30092,43.430276,19.714,n.a.
2025-Jan-28,05:00,81.791933,50.381244,19.714,n.a.
2025-Jan-28,08:00,276.130644,87.54021,19.717,n.a.
2025-Jan-28,15:00,296.146739,-8.196689,19.724,n.a.
2025-Jan-28,16:00,303.281815,-20.431147,19.724,n.a.
2025-Jan-28,16:30,307.706447,-26.162541,19.725,n.a.
2025-Jan-28,17:00,312.879411,-31.53308,19.725,n.a.
2025-Jan-28,17:30,318.954267,-36.433104,19.726,n.a.
2025-Jan-28,18:00,326.077466,-40.721155,19.726,n.a.
2025-Jan-28,18:30,334.339615,-44.224164,19.727,n.a.
2025-Jan-28,19:00,343.69694,-46.750356,19.727,n.a.
2025-Jan-28,19:30,353.889905,-48.122166,19.728,n.a.
2025-Jan-28,20:00,4.430043,-48.225506,19.728,n.a.
2025-Jan-28,20:30,14.716295,-47.051205,19.729,n.a.
2025-Jan-28,21:00,24.230964,-44.698685,19.729,n.a.
2025-Jan-28,21:30,32.675823,-41.338862,19.729,n.a.
2025-Jan-28,22:00,39.97734,-37.164017,19.730,n.a.
2025-Jan-28,22:30,46.210541,-32.351533,19.730,n.a.
2025-Jan-28,23:00,51.517041,-27.048159,19.731,n.a.
2025-Jan-28,23:30,56.051319,-21.368368,19.731,n.a.
2025-Jan-29,00:00,59.954813,-15.398938,19.732,n.a.
2025-Jan-29,00:30,63.347215,-9.204968,19.732,n.a.
2025-Jan-29,01:00,66.326044,-2.835313,19.733,n.a.
2025-Jan-29,01:30,68.969394,3.673119,19.733,n.a.
2025-Jan-29,02:00,71.339421,10.292156,19.733,n.a.
2025-Jan-29,02:30,73.485572,17.000035,19.734,n.a.
2025-Jan-29,03:00,75.447264,23.779711,19.734,n.a.
2025-Jan-29,03:30,77.255929,30.617645,19.735,n.a.
2025-Jan-29,04:00,78.93647,37.502917,19.735,n.a.
2025-Jan-29,04:30,80.508082,44.426579,19.736,n.a.
2025-Jan-29,05:00,81.984204,51.38117,19.736,n.a.
2025-Jan-29,05:30,83.370826,58.360345,19.737,n.a.
2025-Jan-29,08:00,274.824839,86.536092,19.739,n.a.
2025-Jan-29,14:30,293.630374,-2.721863,19.745,n.a.
2025-Jan-29,16:00,303.881722,-21.263754,19.746,n.a.
2025-Jan-29,16:30,308.404122,-26.948517,19.747,n.a.
2025-Jan-29,17:00,313.696015,-32.258502,19.747,n.a.
2025-Jan-29,17:30,319.9117,-37.079772,19.748,n.a.
2025-Jan-29,18:00,327.193227,-41.266182,19.748,n.a.
2025-Jan-29,18:30,335.617241,-44.640864,19.748,n.a.
2025-Jan-29,19:00,345.113416,-47.011647,19.749,n.a.
2025-Jan-29,19:30,355.387781,-48.206953,19.749,n.a.
2025-Jan-29,20:00,5.925942,-48.125814,19.750,n.a.
2025-Jan-29,20:30,16.127016,-46.775435,19.750,n.a.
2025-Jan-29,21:00,25.499556,-44.268309,19.751,n.a.
2025-Jan-29,21:30,33.779968,-40.781243,19.751,n.a.
2025-Jan-29,22:00,40.921294,-36.506016,19.752,n.a.
2025-Jan-29,22:30,47.012412,-31.616112,19.752,n.a.
2025-Jan-29,23:00,52.19917,-26.253524,19.752,n.a.
2025-Jan-29,23:30,56.635142,-20.528409,19.753,n.a.
2025-Jan-30,00:00,60.458852,-14.52408,19.753,n.a.
2025-Jan-30,00:30,63.786691,-8.303014,19.754,n.a.
2025-Jan-30,01:00,66.713169,-1.91213,19.754,n.a.
2025-Jan-30,01:30,69.313868,4.613077,19.755,n.a.
2025-Jan-30,02:00,71.648919,11.245471,19.755,n.a.
2025-Jan-30,02:30,73.766162,17.964046,19.755,n.a.
2025-Jan-30,03:00,75.70373,24.752319,19.756,n.a.
2025-Jan-30,03:30,77.491998,31.597168,19.756,n.a.
2025-Jan-30,04:00,79.154949,38.487987,19.757,n.a.
2025-Jan-30,04:30,80.710863,45.416063,19.757,n.a.
2025-Jan-30,05:00,82.172066,52.37411,19.758,n.a.
2025-Jan-30,05:30,83.542754,59.355916,19.758,n.a.
2025-Jan-30,08:00,274.200173,85.53827,19.760,n.a.
2025-Jan-30,14:30,294.038674,-3.631314,19.766,n.a.
2025-Jan-30,16:00,304.490048,-22.083969,19.768,n.a.
2025-Jan-30,16:30,309.112308,-27.720683,19.768,n.a.
2025-Jan-30,17:00,314.525326,-32.968242,19.769,n.a.
2025-Jan-30,17:30,320.883629,-37.70837,19.769,n.a.
2025-Jan-30,18:00,328.323819,-41.790295,19.769,n.a.
2025-Jan-30,18:30,336.906992,-45.033687,19.770,n.a.
2025-Jan-30,19:00,346.534821,-47.246726,19.770,n.a.
2025-Jan-30,19:30,356.879179,-48.264827,19.771,n.a.
2025-Jan-30,20:00,7.402827,-48.000846,19.771,n.a.
2025-Jan-30,20:30,17.509292,-46.478151,19.772,n.a.
2025-Jan-30,21:00,26.735605,-43.821307,19.772,n.a.
2025-Jan-30,21:30,34.852128,-40.211925,19.773,n.a.
2025-Jan-30,22:00,41.836488,-35.840615,19.773,n.a.
2025-Jan-30,22:30,47.789671,-30.876751,19.773,n.a.
2025-Jan-30,23:00,52.860749,-25.457616,19.774,n.a.
2025-Jan-30,23:30,57.201968,-19.689192,19.774,n.a.
2025-Jan-31,00:00,60.948836,-13.651482,19.775,n.a.
2025-Jan-31,00:30,64.214484,-7.404467,19.775,n.a.
2025-Jan-31,01:00,67.090502,-0.993231,19.776,n.a.
2025-Jan-31,01:30,69.650046,5.548076,19.776,n.a.
2025-Jan-31,02:00,71.951302,12.193299,19.777,n.a.
2025-Jan-31,02:30,74.040568,18.922152,19.777,n.a.
2025-Jan-31,03:00,75.954733,25.718687,19.777,n.a.
2025-Jan-31,03:30,77.723147,32.570179,19.778,n.a.
2025-Jan-31,04:00,79.36888,39.46632,19.778,n.a.
2025-Jan-31,04:30,80.909276,46.39862,19.779,n.a.
2025-Jan-31,05:00,82.355478,53.359964,19.779,n.a.
2025-Jan-31,05:30,83.709663,60.34426,19.780,n.a.
2025-Jan-31,08:00,273.878916,84.547563,19.782,n.a.
2025-Jan-31,14:30,294.450955,-4.530739,19.788,n.a.
2025-Jan-31,16:00,305.106829,-22.891653,19.789,n.a.
2025-Jan-31,16:30,309.831022,-28.47887,19.790,n.a.
2025-Jan-31,17:00,315.367288,-33.6621,19.790,n.a.
2025-Jan-31,17:30,321.869809,-38.318679,19.790,n.a.
2025-Jan-31,18:00,329.468636,-42.293294,19.791,n.a.
2025-Jan-31,18:30,338.207709,-45.402538,19.791,n.a.
2025-Jan-31,19:00,347.959415,-47.455731,19.792,n.a.
2025-Jan-31,19:30,358.362122,-48.296275,19.792,n.a.
2025-Jan-31,20:00,8.859118,-47.851432,19.793,n.a.
2025-Jan-31,20:30,18.862398,-46.160383,19.793,n.a.
2025-Jan-31,21:00,27.939221,-43.358725,19.793,n.a.
2025-Jan-31,21:30,35.892935,-39.631839,19.794,n.a.
2025-Jan-31,22:00,42.723749,-35.168586,19.794,n.a.
2025-Jan-31,22:30,48.543139,-30.134064,19.795,n.a.
2025-Jan-31,23:00,53.502504,-24.660915,19.795,n.a.
2025-Jan-31,23:30,57.752403,-18.851097,19.796,n.a.
2025-Feb-01,00:00,61.425255,-12.781448,19.796,n.a.
2025-Feb-01,00:30,64.630986,-6.509577,19.797,n.a.
2025-Feb-01,01:00,67.458351,-0.078821,19.797,n.a.
2025-Feb-01,01:30,69.978172,6.477941,19.797,n.a.
2025-Feb-01,02:00,72.246765,13.135488,19.798,n.a.
2025-Feb-01,02:30,74.30894,19.87422,19.798,n.a.
2025-Feb-01,03:00,76.200389,26.678695,19.799,n.a.
2025-Feb-01,03:30,77.94946,33.536568,19.799,n.a.
2025-Feb-01,04:00,79.578312,40.437814,19.800,n.a.
2025-Feb-01,04:30,81.103334,47.374157,19.800,n.a.
2025-Feb-01,05:00,82.534388,54.338641,19.800,n.a.
2025-Feb-01,05:30,83.871378,61.325291,19.801,n.a.
2025-Feb-01,06:00,85.092571,68.328836,19.801,n.a.
2025-Feb-01,06:30,86.107564,75.34439,19.802,n.a.
2025-Feb-01,08:00,273.718598,83.564317,19.803,n.a.
2025-Feb-01,14:30,294.867232,-5.420056,19.809,n.a.
2025-Feb-01,16:00,305.732101,-23.686675,19.810,n.a.
2025-Feb-01,16:30,310.560271,-29.222922,19.811,n.a.
2025-Feb-01,17:00,316.22182,-34.339893,19.811,n.a.
2025-Feb-01,17:30,322.869964,-38.910498,19.812,n.a.
2025-Feb-01,18:00,330.62702,-42.775006,19.812,n.a.
2025-Feb-01,18:30,339.518177,-45.747364,19.813,n.a.
2025-Feb-01,19:00,349.385441,-47.638858,19.813,n.a.
2025-Feb-01,19:30,359.834712,-48.301838,19.813,n.a.
2025-Feb-01,20:00,10.293399,-47.678432,19.814,n.a.
2025-Feb-01,20:30,20.185778,-45.823161,19.814,n.a.
2025-Feb-01,21:00,29.110635,-42.881581,19.815,n.a.
2025-Feb-01,21:30,36.903075,-39.041879,19.815,n.a.
2025-Feb-01,22:00,43.583918,-34.490657,19.816,n.a.
2025-Feb-01,22:30,49.27363,-29.388626,19.816,n.a.
2025-Feb-01,23:00,54.125144,-23.863872,19.816,n.a.
2025-Feb-01,23:30,58.287032,-18.014478,19.817,n.a.
2025-Feb-02,00:00,61.888584,-11.91426,19.817,n.a.
2025-Feb-02,00:30,65.036574,-5.61857,19.818,n.a.
2025-Feb-02,01:00,67.817017,0.830911,19.818,n.a.
2025-Feb-02,01:30,70.298485,7.402514,19.819,n.a.
2025-Feb-02,02:00,72.535496,14.071903,19.819,n.a.
2025-Feb-02,02:30,74.571426,20.820131,19.819,n.a.
2025-Feb-02,03:00,76.44081,27.632238,19.820,n.a.
2025-Feb-02,03:30,78.171016,34.496239,19.820,n.a.
2025-Feb-02,04:00,79.783294,41.402381,19.821,n.a.
2025-Feb-02,04:30,81.293042,48.342592,19.821,n.a.
2025-Feb-02,05:00,82.708738,55.310066,19.822,n.a.
2025-Feb-02,05:30,84.027701,62.298938,19.822,n.a.
2025-Feb-02,06:00,85.221625,69.304003,19.823,n.a.
2025-Feb-02,06:30,86.175731,76.320367,19.823,n.a.
2025-Feb-02,07:00,86.23974,83.342149,19.823,n.a.
2025-Feb-02,07:30,307.638663,89.524199,19.824,n.a.
2025-Feb-02,14:30,295.287523,-6.299197,19.830,n.a.
2025-Feb-02,16:00,306.365893,-24.468918,19.831,n.a.
2025-Feb-02,16:30,311.300055,-29.952693,19.832,n.a.
2025-Feb-02,17:00,317.08883,-35.001448,19.832,n.a.
2025-Feb-02,17:30,323.883779,-39.483646,19.833,n.a.
2025-Feb-02,18:00,331.798261,-43.235286,19.833,n.a.
2025-Feb-02,18:30,340.837133,-46.068154,19.834,n.a.
2025-Feb-02,19:00,350.811145,-47.796355,19.834,n.a.
2025-Feb-02,19:30,1.295142,-48.282106,19.835,n.a.
2025-Feb-02,20:00,11.704414,-47.482732,19.835,n.a.
2025-Feb-02,20:30,21.479038,-45.467504,19.835,n.a.
2025-Feb-02,21:00,30.250179,-42.390858,19.836,n.a.
2025-Feb-02,21:30,37.883279,-38.442894,19.836,n.a.
2025-Feb-02,22:00,44.41784,-33.807516,19.837,n.a.
2025-Feb-02,22:30,49.981942,-28.640976,19.837,n.a.
2025-Feb-02,23:00,54.729358,-23.066907,19.838,n.a.
2025-Feb-02,23:30,58.806425,-17.179662,19.838,n.a.
2025-Feb-03,00:00,62.339279,-11.050176,19.838,n.a.
2025-Feb-03,00:30,65.431615,-4.731653,19.839,n.a.
2025-Feb-03,01:00,68.166792,1.735797,19.839,n.a.
2025-Feb-03,01:30,70.611217,8.321655,19.840,n.a.
2025-Feb-03,02:00,72.817677,15.002425,19.840,n.a.
2025-Feb-03,02:30,74.82817,21.759781,19.841,n.a.
2025-Feb-03,03:00,76.676107,28.579224,19.841,n.a.
2025-Feb-03,03:30,78.387893,35.449112,19.841,n.a.
2025-Feb-03,04:00,79.983869,42.35995,19.842,n.a.
2025-Feb-03,04:30,81.4784,49.30386,19.842,n.a.
2025-Feb-03,05:00,82.878456,56.274178,19.843,n.a.
2025-Feb-03,05:30,84.178399,63.265143,19.843,n.a.
2025-Feb-03,06:00,85.342047,70.271607,19.844,n.a.
2025-Feb-03,06:30,86.223348,77.288641,19.844,n.a.
2025-Feb-03,07:00,85.896294,84.309622,19.844,n.a.
2025-Feb-03,07:30,282.834225,88.620885,19.845,n.a.
2025-Feb-03,08:00,273.649435,81.62087,19.845,n.a.
2025-Feb-03,08:30,274.063122,74.600235,19.846,n.a.
2025-Feb-03,14:30,295.711852,-7.168105,19.851,n.a.
2025-Feb-03,16:00,307.008239,-25.238277,19.852,n.a.
2025-Feb-03,16:30,312.050369,-30.668052,19.853,n.a.
2025-Feb-03,17:00,317.968203,-35.646611,19.853,n.a.
2025-Feb-03,17:30,324.91091,-40.03796,19.854,n.a.
2025-Feb-03,18:00,332.981603,-43.67402,19.854,n.a.
2025-Feb-03,18:30,342.163271,-46.364938,19.855,n.a.
2025-Feb-03,19:00,352.234787,-47.928523,19.855,n.a.
2025-Feb-03,19:30,2.74171,-48.237714,19.855,n.a.
2025-Feb-03,20:00,13.091072,-47.265233,19.856,n.a.
2025-Feb-03,20:30,22.741932,-45.094416,19.856,n.a.
2025-Feb-03,21:00,31.358278,-41.887505,19.857,n.a.
2025-Feb-03,21:30,38.834311,-37.83569,19.857,n.a.
2025-Feb-03,22:00,45.226358,-33.119809,19.858,n.a.
2025-Feb-03,22:30,50.668858,-27.891617,19.858,n.a.
2025-Feb-03,23:00,55.315815,-22.270406,19.858,n.a.
2025-Feb-03,23:30,59.31113,-16.346948,19.859,n.a.
2025-Feb-04,00:00,62.777784,-10.189429,19.859,n.a.
2025-Feb-04,00:30,65.816462,-3.849012,19.860,n.a.
2025-Feb-04,01:00,68.507957,2.635686,19.860,n.a.
2025-Feb-04,01:30,70.91659,9.235239,19.861,n.a.
2025-Feb-04,02:00,73.093485,15.926951,19.861,n.a.
2025-Feb-04,02:30,75.079309,22.693085,19.861,n.a.
2025-Feb-04,03:00,76.906382,29.51958,19.862,n.a.
2025-Feb-04,03:30,78.600165,36.395122,19.862,n.a.
2025-Feb-04,04:00,80.180077,43.310463,19.863,n.a.
2025-Feb-04,04:30,81.659402,50.257907,19.863,n.a.
2025-Feb-04,05:00,83.043453,57.230929,19.864,n.a.
2025-Feb-04,05:30,84.3232,64.223861,19.864,n.a.
2025-Feb-04,06:00,85.452962,71.231604,19.864,n.a.
2025-Feb-04,06:30,86.24612,78.24916,19.865,n.a.
2025-Feb-04,07:00,85.338331,85.268662,19.865,n.a.
2025-Feb-04,07:30,278.111701,87.672096,19.866,n.a.
2025-Feb-04,08:00,273.686386,80.660847,19.866,n.a.
2025-Feb-04,08:30,274.220832,73.641328,19.867,n.a.
2025-Feb-04,09:00,275.271157,66.629702,19.867,n.a.
2025-Feb-04,09:30,276.507873,59.631225,19.868,n.a.
2025-Feb-04,14:30,296.140242,-8.026737,19.872,n.a.
2025-Feb-04,16:00,307.659168,-25.994655,19.873,n.a.
2025-Feb-04,16:30,312.811201,-31.368879,19.874,n.a.
2025-Feb-04,17:00,318.85981,-36.275236,19.874,n.a.
2025-Feb-04,17:30,325.950977,-40.573296,19.875,n.a.
2025-Feb-04,18:00,334.17624,-44.09112,19.875,n.a.
2025-Feb-04,18:30,343.495254,-46.637791,19.875,n.a.
2025-Feb-04,19:00,353.654652,-48.03571,19.876,n.a.
2025-Feb-04,19:30,4.172826,-48.169332,19.876,n.a.
2025-Feb-04,20:00,14.452441,-47.026845,19.877,n.a.
2025-Feb-04,20:30,23.974353,-44.70488,19.877,n.a.
2025-Feb-04,21:00,32.435432,-41.372432,19.878,n.a.
2025-Feb-04,21:30,39.756961,-37.221028,19.878,n.a.
2025-Feb-04,22:00,46.010311,-32.42814,19.878,n.a.
2025-Feb-04,22:30,51.335144,-27.141014,19.879,n.a.
2025-Feb-04,23:00,55.885164,-21.474725,19.879,n.a.
2025-Feb-04,23:30,59.801679,-15.51661,19.880,n.a.
2025-Feb-05,00:00,63.204526,-9.332231,19.880,n.a.
2025-Feb-05,00:30,66.191456,-2.970813,19.881,n.a.
2025-Feb-05,01:00,68.840783,3.530448,19.881,n.a.
2025-Feb-05,01:30,71.21482,10.143162,19.881,n.a.
2025-Feb-05,02:00,73.363091,16.845394,19.882,n.a.
2025-Feb-05,02:30,75.324977,23.619969,19.882,n.a.
2025-Feb-05,03:00,77.131738,30.453244,19.883,n.a.
2025-Feb-05,03:30,78.8079,37.334217,19.883,n.a.
2025-Feb-05,04:00,80.371951,44.253873,19.884,n.a.
2025-Feb-05,04:30,81.836032,51.204694,19.884,n.a.
2025-Feb-05,05:00,83.203627,58.180284,19.884,n.a.
2025-Feb-05,05:30,84.461786,65.175061,19.885,n.a.
2025-Feb-05,06:00,85.553311,72.183963,19.885,n.a.
2025-Feb-05,06:30,86.238303,79.201875,19.886,n.a.
2025-Feb-05,07:00,84.408863,86.218745,19.886,n.a.
2025-Feb-05,07:30,276.25266,86.723927,19.887,n.a.
2025-Feb-05,08:00,273.752263,79.708687,19.887,n.a.
2025-Feb-05,08:30,274.38202,72.690411,19.887,n.a.
2025-Feb-05,09:00,275.456495,65.680757,19.888,n.a.
2025-Feb-05,09:30,276.705483,58.684899,19.888,n.a.
2025-Feb-05,10:00,278.065984,51.70788,19.889,n.a.
2025-Feb-05,10:30,279.523219,44.755232,19.889,n.a.
2025-Feb-05,11:00,281.079855,37.833287,19.890,n.a.
2025-Feb-05,14:00,293.612294,-2.502969,19.892,n.a.
2025-Feb-05,16:00,308.318708,-26.73797,19.894,n.a.
2025-Feb-05,16:30,313.582527,-32.055064,19.894,n.a.
2025-Feb-05,17:00,319.763501,-36.887196,19.895,n.a.
2025-Feb-05,17:30,327.003566,-41.089529,19.895,n.a.
2025-Feb-05,18:00,335.381326,-44.486528,19.896,n.a.
2025-Feb-05,18:30,344.831716,-46.886825,19.896,n.a.
2025-Feb-05,19:00,355.069064,-48.11831,19.897,n.a.
2025-Feb-05,19:30,5.587021,-48.077664,19.897,n.a.
2025-Feb-05,20:00,15.787747,-46.768485,19.897,n.a.
2025-Feb-05,20:30,25.176319,-44.299856,19.898,n.a.
2025-Feb-05,21:00,33.482212,-40.84651,19.898,n.a.
2025-Feb-05,21:30,40.652036,-36.599631,19.899,n.a.
2025-Feb-05,22:00,46.770528,-31.733073,19.899,n.a.
2025-Feb-05,22:30,51.981545,-26.3896,19.899,n.a.
2025-Feb-05,23:00,56.438034,-20.680194,19.900,n.a.
2025-Feb-05,23:30,60.278584,-14.688896,19.900,n.a.
2025-Feb-06,00:00,63.619916,-8.478773,19.901,n.a.
2025-Feb-06,00:30,66.556927,-2.097204,19.901,n.a.
2025-Feb-06,01:00,69.165533,4.419965,19.902,n.a.
2025-Feb-06,01:30,71.506118,11.045331,19.902,n.a.
2025-Feb-06,02:00,73.62666,17.757681,19.902,n.a.
2025-Feb-06,02:30,75.565303,24.540375,19.903,n.a.
2025-Feb-06,03:00,77.35227,31.380169,19.903,n.a.
2025-Feb-06,03:30,79.011164,38.266358,19.904,n.a.
2025-Feb-06,04:00,80.559521,45.190151,19.904,n.a.
2025-Feb-06,04:30,82.008268,52.144196,19.905,n.a.
2025-Feb-06,05:00,83.358858,59.12222,19.905,n.a.
2025-Feb-06,05:30,84.593792,66.118722,19.905,n.a.
2025-Feb-06,06:00,85.641816,73.128662,19.906,n.a.
2025-Feb-06,06:30,86.192044,80.146743,19.906,n.a.
2025-Feb-06,07:00,82.747403,87.158699,19.907,n.a.
2025-Feb-06,07:30,275.320586,85.781284,19.907,n.a.
2025-Feb-06,08:00,273.83917,78.764412,19.908,n.a.
2025-Feb-06,08:30,274.545959,71.747488,19.908,n.a.
2025-Feb-06,09:00,275.642143,64.739885,19.908,n.a.
2025-Feb-06,09:30,276.902935,57.746724,19.909,n.a.
2025-Feb-06,10:00,278.273496,50.773107,19.909,n.a.
2025-Feb-06,10:30,279.741484,43.824665,19.910,n.a.
2025-Feb-06,11:00,281.310646,36.907861,19.910,n.a.
2025-Feb-06,11:30,282.993338,30.030303,19.911,n.a.
2025-Feb-06,12:00,284.808291,23.20112,19.911,n.a.
2025-Feb-06,14:00,293.998957,-3.362659,19.913,n.a.
2025-Feb-06,16:00,308.986884,-27.468147,19.914,n.a.
2025-Feb-06,16:30,314.364319,-32.726509,19.915,n.a.
2025-Feb-06,17:00,320.679107,-37.482373,19.915,n.a.
2025-Feb-06,17:30,328.068229,-41.586555,19.916,n.a.
2025-Feb-06,18:00,336.595969,-44.860218,19.916,n.a.
2025-Feb-06,18:30,346.171273,-47.112197,19.917,n.a.
2025-Feb-06,19:00,356.476395,-48.176763,19.917,n.a.
2025-Feb-06,19:30,6.982951,-47.963444,19.917,n.a.
2025-Feb-06,20:00,17.096365,-46.491069,19.918,n.a.
2025-Feb-06,20:30,26.347959,-43.88028,19.918,n.a.
2025-Feb-06,21:00,34.499239,-40.31057,19.919,n.a.
2025-Feb-06,21:30,41.520355,-35.972176,19.919,n.a.
2025-Feb-06,22:00,47.507829,-31.035138,19.920,n.a.
2025-Feb-06,22:30,52.608788,-25.637777,19.920,n.a.
2025-Feb-06,23:00,56.975034,-19.887114,19.920,n.a.
2025-Feb-06,23:30,60.742342,-13.864036,19.921,n.a.
2025-Feb-07,00:00,64.024355,-7.629228,19.921,n.a.
2025-Feb-07,00:30,66.913193,-1.228315,19.922,n.a.
2025-Feb-07,01:00,69.482463,5.304139,19.922,n.a.
2025-Feb-07,01:30,71.790686,11.941669,19.922,n.a.
2025-Feb-07,02:00,73.884356,18.663752,19.923,n.a.
2025-Feb-07,02:30,75.800413,25.454257,19.923,n.a.
2025-Feb-07,03:00,77.568075,32.300318,19.924,n.a.
2025-Feb-07,03:30,79.210021,39.191516,19.924,n.a.
2025-Feb-07,04:00,80.742813,46.119273,19.925,n.a.
2025-Feb-07,04:30,82.176081,53.076397,19.925,n.a.
2025-Feb-07,05:00,83.509008,60.056726,19.925,n.a.
2025-Feb-07,05:30,84.718792,67.054835,19.926,n.a.
2025-Feb-07,06:00,85.716911,74.06569,19.926,n.a.
2025-Feb-07,06:30,86.096337,81.083718,19.927,n.a.
2025-Feb-07,07:00,79.30845,88.085131,19.927,n.a.
2025-Feb-07,07:30,274.801928,84.845455,19.928,n.a.
2025-Feb-07,08:00,273.941755,77.828028,19.928,n.a.
2025-Feb-07,08:30,274.712078,70.812555,19.928,n.a.
2025-Feb-07,09:00,275.827984,63.807078,19.929,n.a.
2025-Feb-07,09:30,277.100195,56.816692,19.929,n.a.
2025-Feb-07,10:00,278.480822,49.84656,19.930,n.a.
2025-Feb-07,10:30,279.959703,42.902416,19.930,n.a.
2025-Feb-07,11:00,281.541605,35.990861,19.931,n.a.
2025-Feb-07,11:30,283.239594,29.119684,19.931,n.a.
2025-Feb-07,12:00,285.073077,22.298258,19.931,n.a.
2025-Feb-07,12:30,287.067664,15.538054,19.932,n.a.
2025-Feb-07,13:00,289.255969,8.85334,19.932,n.a.
2025-Feb-07,14:00,294.388764,-4.212521,19.933,n.a.
2025-Feb-07,16:00,309.663716,-28.185121,19.935,n.a.
2025-Feb-07,16:30,315.156532,-33.383124,19.935,n.a.
2025-Feb-07,17:00,321.606432,-38.060666,19.936,n.a.
2025-Feb-07,17:30,329.144476,-42.064288,19.936,n.a.
2025-Feb-07,18:00,337.819235,-45.212191,19.937,n.a.
2025-Feb-07,18:30,347.512527,-47.314102,19.937,n.a.
2025-Feb-07,19:00,357.875075,-48.211547,19.937,n.a.
2025-Feb-07,19:30,8.359401,-47.827428,19.938,n.a.
2025-Feb-07,20:00,18.377813,-46.195506,19.938,n.a.
2025-Feb-07,20:30,27.489505,-43.44706,19.939,n.a.
2025-Feb-07,21:00,35.487182,-39.765407,19.939,n.a.
2025-Feb-07,21:30,42.362744,-35.339308,19.939,n.a.
2025-Feb-07,22:00,48.223018,-30.334831,19.940,n.a.
2025-Feb-07,22:30,53.21758,-24.885919,19.940,n.a.
2025-Feb-07,23:00,57.496753,-19.095765,19.941,n.a.
2025-Feb-07,23:30,61.193432,-13.042237,19.941,n.a.
2025-Feb-08,00:00,64.418227,-6.783752,19.942,n.a.
2025-Feb-08,00:30,67.260564,-0.364265,19.942,n.a.
2025-Feb-08,01:00,69.79182,6.182881,19.942,n.a.
2025-Feb-08,01:30,72.068723,12.832111,19.943,n.a.
2025-Feb-08,02:00,74.136335,19.563558,19.943,n.a.
2025-Feb-08,02:30,76.030433,26.361578,19.944,n.a.
2025-Feb-08,03:00,77.779246,33.213666,19.944,n.a.
2025-Feb-08,03:30,79.404534,40.109675,19.944,n.a.
2025-Feb-08,04:00,80.921851,47.04123,19.945,n.a.
2025-Feb-08,04:30,82.339436,54.001288,19.945,n.a.
2025-Feb-08,05:00,83.653921,60.983799,19.946,n.a.
2025-Feb-08,05:30,84.836294,67.983399,19.946,n.a.
