date,time,azi,elev,apmag,sbrt,observatory
2025-01-19,19:30,274.767704,8.347257,18.609,n.a.,ssf
2025-01-19,20:00,294.444861,-48.146086,18.609,n.a.,hf
2025-01-19,20:00,270.828958,1.924599,18.609,n.a.,ssf
2025-01-19,20:30,301.209977,-54.376013,18.609,n.a.,hf
2025-01-19,20:30,266.915615,-4.504453,18.609,n.a.,ssf
2025-01-19,21:00,310.273825,-60.09994,18.609,n.a.,hf
2025-01-19,21:00,262.928027,-10.909547,18.609,n.a.,ssf
2025-01-19,21:30,322.787416,-64.963115,18.609,n.a.,hf
2025-01-19,21:30,258.760589,-17.25807,18.609,n.a.,ssf
2025-01-19,22:00,339.819862,-68.372685,18.609,n.a.,hf
2025-01-19,22:00,254.292807,-23.511777,18.609,n.a.,ssf
2025-01-19,22:30,0.630643,-69.584299,18.609,n.a.,hf
2025-01-19,22:30,249.378905,-29.622426,18.609,n.a.,ssf
2025-01-19,23:00,21.303058,-68.227131,18.609,n.a.,hf
2025-01-19,23:00,243.835587,-35.525678,18.609,n.a.,ssf
2025-01-19,23:30,38.062488,-64.712149,18.609,n.a.,hf
2025-01-19,23:30,237.429275,-41.132275,18.609,n.a.,ssf
2025-01-20,00:00,50.33948,-59.78498,18.609,n.a.,hf
2025-01-20,00:00,229.869093,-46.315683,18.609,n.a.,ssf
2025-01-20,00:30,59.240519,-54.023722,18.609,n.a.,hf
2025-01-20,00:30,220.824317,-50.89687,18.609,n.a.,ssf
2025-01-20,01:00,65.89968,-47.771508,18.608,n.a.,hf
2025-01-20,01:00,210.007279,-54.632523,18.608,n.a.,ssf
2025-01-20,01:30,71.101644,-41.22047,18.608,n.a.,hf
2025-01-20,01:30,197.372676,-57.225803,18.608,n.a.,ssf
2025-01-20,02:00,75.34643,-34.480618,18.608,n.a.,hf
2025-01-20,02:00,183.391845,-58.390198,18.608,n.a.,ssf
2025-01-20,02:30,78.954108,-27.618155,18.608,n.a.,hf
2025-01-20,02:30,169.116254,-57.96783,18.608,n.a.,ssf
2025-01-20,03:00,82.137194,-20.675369,18.608,n.a.,hf
2025-01-20,03:00,155.747942,-56.018372,18.608,n.a.,ssf
2025-01-20,03:30,85.044526,-13.681132,18.608,n.a.,hf
2025-01-20,03:30,144.052751,-52.783493,18.608,n.a.,ssf
2025-01-20,04:00,87.787697,-6.656743,18.608,n.a.,hf
2025-01-20,04:00,134.198373,-48.567251,18.608,n.a.,ssf
2025-01-20,04:30,90.457775,0.380571,18.608,n.a.,hf
2025-01-20,04:30,125.978865,-43.642106,18.608,n.a.,ssf
2025-01-20,05:00,93.137003,7.415272,18.608,n.a.,hf
2025-01-20,05:00,119.067335,-38.216711,18.608,n.a.,ssf
2025-01-20,05:30,113.149173,-32.440448,18.608,n.a.,ssf
2025-01-20,06:00,107.963776,-26.418406,18.608,n.a.,ssf
2025-01-20,06:30,103.305588,-20.225388,18.608,n.a.,ssf
2025-01-20,07:00,99.01274,-13.916332,18.608,n.a.,ssf
2025-01-20,07:30,94.954211,-7.533572,18.608,n.a.,ssf
2025-01-20,08:00,91.018555,-1.111912,18.607,n.a.,ssf
2025-01-20,08:30,87.104368,5.317616,18.607,n.a.,ssf
2025-01-20,09:00,83.111796,11.724647,18.607,n.a.,ssf
2025-01-20,09:30,144.724641,64.804694,18.607,n.a.,hf
2025-01-20,09:30,78.934189,18.076481,18.607,n.a.,ssf
2025-01-20,10:00,161.835854,67.99775,18.607,n.a.,hf
2025-01-20,10:00,74.448929,24.334654,18.607,n.a.,ssf
2025-01-20,10:30,182.281388,68.983127,18.607,n.a.,hf
2025-01-20,10:30,69.506559,30.450468,18.607,n.a.,ssf
2025-01-20,11:00,202.250814,67.46871,18.607,n.a.,hf
2025-01-20,11:30,218.403936,63.886604,18.607,n.a.,hf
2025-01-20,12:00,230.324791,58.945964,18.607,n.a.,hf
2025-01-20,12:30,239.046877,53.192249,18.607,n.a.,hf
2025-01-20,13:00,245.621291,46.953276,18.607,n.a.,hf
2025-01-20,13:00,29.496906,55.416473,18.607,n.a.,ssf
2025-01-20,13:30,250.784776,40.415458,18.607,n.a.,hf
2025-01-20,13:30,16.565615,57.942409,18.607,n.a.,ssf
2025-01-20,14:00,255.013329,33.68696,18.607,n.a.,hf
2025-01-20,14:00,2.289769,59.001212,18.607,n.a.,ssf
2025-01-20,14:30,258.615238,26.833541,18.607,n.a.,hf
2025-01-20,14:30,347.807207,58.443297,18.607,n.a.,ssf
2025-01-20,15:00,261.797163,19.897509,18.607,n.a.,hf
2025-01-20,15:00,334.364869,56.349742,18.607,n.a.,ssf
2025-01-20,15:30,264.704986,12.907878,18.607,n.a.,hf
2025-01-20,15:30,322.703403,52.9829,18.607,n.a.,ssf
2025-01-20,16:00,267.448812,5.886082,18.607,n.a.,hf
2025-01-20,16:00,312.937266,48.657041,18.607,n.a.,ssf
2025-01-20,16:30,270.119024,-1.150563,18.607,n.a.,hf
2025-01-20,16:30,304.819624,43.645671,18.606,n.a.,ssf
2025-01-20,17:00,272.797693,-8.186497,18.607,n.a.,hf
2025-01-20,17:00,298.002688,38.154326,18.606,n.a.,ssf
2025-01-20,17:30,275.568121,-15.205988,18.606,n.a.,hf
2025-01-20,17:30,292.164073,32.328452,18.606,n.a.,ssf
2025-01-20,18:00,278.524716,-22.191156,18.606,n.a.,hf
2025-01-20,18:00,287.041659,26.269713,18.606,n.a.,ssf
2025-01-20,18:30,281.785492,-29.119415,18.606,n.a.,hf
2025-01-20,18:30,282.430731,20.050311,18.606,n.a.,ssf
2025-01-20,19:00,285.510415,-35.959596,18.606,n.a.,hf
2025-01-20,19:00,278.170831,13.723345,18.606,n.a.,ssf
2025-01-20,19:30,289.930851,-42.665343,18.606,n.a.,hf
2025-01-20,19:30,274.132196,7.329937,18.606,n.a.,ssf
2025-01-20,20:00,295.398635,-49.163096,18.606,n.a.,hf
2025-01-20,20:00,270.20422,0.904193,18.606,n.a.,ssf
2025-01-20,20:30,302.466038,-55.329146,18.606,n.a.,hf
2025-01-20,20:30,266.285833,-5.523121,18.606,n.a.,ssf
2025-01-20,21:00,311.993658,-60.945626,18.606,n.a.,hf
2025-01-20,21:00,262.277002,-11.921498,18.606,n.a.,ssf
2025-01-20,21:30,325.172829,-65.624517,18.606,n.a.,hf
2025-01-20,21:30,258.070384,-18.257671,18.606,n.a.,ssf
2025-01-20,22:00,342.939666,-68.733714,18.606,n.a.,hf
2025-01-20,22:00,253.542214,-24.492131,18.606,n.a.,ssf
2025-01-20,22:30,4.055162,-69.542257,18.606,n.a.,hf
2025-01-20,22:30,248.541619,-30.574542,18.606,n.a.,ssf
2025-01-20,23:00,24.284914,-67.796883,18.606,n.a.,hf
2025-01-20,23:00,242.878147,-36.437272,18.606,n.a.,ssf
2025-01-20,23:30,40.29784,-64.007979,18.606,n.a.,hf
2025-01-20,23:30,236.309293,-41.98606,18.606,n.a.,ssf
2025-01-21,00:00,51.952346,-58.915889,18.606,n.a.,hf
2025-01-21,00:00,228.535668,-47.087076,18.606,n.a.,ssf
2025-01-21,00:30,60.429376,-53.058226,18.606,n.a.,hf
2025-01-21,00:30,219.225464,-51.551598,18.606,n.a.,ssf
2025-01-21,01:00,66.812712,-46.748139,18.606,n.a.,hf
2025-01-21,01:00,208.112941,-55.126116,18.606,n.a.,ssf
2025-01-21,01:30,71.834436,-40.160986,18.606,n.a.,hf
2025-01-21,01:30,195.217324,-57.509475,18.606,n.a.,ssf
2025-01-21,02:00,75.959674,-33.397852,18.606,n.a.,hf
2025-01-21,02:00,181.109137,-58.42706,18.606,n.a.,ssf
2025-01-21,02:30,79.487436,-26.520118,18.606,n.a.,hf
2025-01-21,02:30,166.904202,-57.752206,18.606,n.a.,ssf
2025-01-21,03:00,82.617742,-19.567388,18.606,n.a.,hf
2025-01-21,03:00,153.768035,-55.579334,18.606,n.a.,ssf
2025-01-21,03:30,85.492059,-12.567014,18.606,n.a.,hf
2025-01-21,03:30,142.36804,-52.168424,18.606,n.a.,ssf
2025-01-21,04:00,88.217764,-5.539447,18.606,n.a.,hf
2025-01-21,04:00,132.793124,-47.823077,18.605,n.a.,ssf
2025-01-21,04:30,90.883818,1.498497,18.605,n.a.,hf
2025-01-21,04:30,124.804084,-42.806381,18.605,n.a.,ssf
2025-01-21,05:00,93.571969,8.531368,18.605,n.a.,hf
2025-01-21,05:00,118.070228,-37.316755,18.605,n.a.,ssf
2025-01-21,05:30,112.284355,-31.495491,18.605,n.a.,ssf
2025-01-21,06:00,107.195113,-25.44202,18.605,n.a.,ssf
2025-01-21,06:30,102.604776,-19.227387,18.605,n.a.,ssf
2025-01-21,07:00,98.357216,-12.904112,18.605,n.a.,ssf
2025-01-21,07:30,94.32523,-6.51304,18.605,n.a.,ssf
2025-01-21,08:00,90.39957,-0.088151,18.605,n.a.,ssf
2025-01-21,08:30,86.479629,6.339827,18.605,n.a.,ssf
2025-01-21,09:00,82.465042,12.740362,18.605,n.a.,ssf
2025-01-21,09:30,78.247263,19.080085,18.605,n.a.,ssf
2025-01-21,10:00,73.700186,25.319243,18.605,n.a.,ssf
2025-01-21,10:30,185.604207,68.903892,18.605,n.a.,hf
2025-01-21,10:30,68.668935,31.406987,18.605,n.a.,ssf
2025-01-21,11:00,205.115006,67.017057,18.605,n.a.,hf
2025-01-21,11:30,220.558842,63.173263,18.605,n.a.,hf
2025-01-21,12:00,231.891931,58.073489,18.605,n.a.,hf
2025-01-21,12:30,240.210182,52.225556,18.605,n.a.,hf
2025-01-21,13:00,246.519224,45.929395,18.605,n.a.,hf
2025-01-21,13:30,251.507815,39.355573,18.605,n.a.,hf
2025-01-21,13:30,14.363316,58.216932,18.605,n.a.,ssf
2025-01-21,14:00,255.619591,32.603692,18.605,n.a.,hf
2025-01-21,14:00,359.966476,59.023185,18.605,n.a.,ssf
2025-01-21,14:30,259.143032,25.734824,18.605,n.a.,hf
2025-01-21,14:30,345.57266,58.209614,18.605,n.a.,ssf
2025-01-21,15:00,262.27292,18.788641,18.605,n.a.,hf
2025-01-21,15:00,332.381244,55.89303,18.605,n.a.,ssf
2025-01-21,15:30,265.14808,11.792651,18.605,n.a.,hf
2025-01-21,15:30,321.026394,52.35287,18.605,n.a.,ssf
2025-01-21,16:00,267.874575,4.767444,18.605,n.a.,hf
2025-01-21,16:00,311.543785,47.901281,18.605,n.a.,ssf
2025-01-21,16:30,270.540781,-2.270083,18.605,n.a.,hf
2025-01-21,16:30,303.656425,42.801455,18.605,n.a.,ssf
2025-01-21,17:00,273.228346,-9.304465,18.605,n.a.,hf
2025-01-21,17:00,297.015213,37.248413,18.605,n.a.,ssf
2025-01-21,17:30,276.021642,-16.319769,18.605,n.a.,hf
2025-01-21,17:30,291.306463,31.379536,18.605,n.a.,ssf
2025-01-21,18:00,279.017888,-23.29756,18.605,n.a.,hf
2025-01-21,18:00,286.277827,25.29095,18.605,n.a.,ssf
2025-01-21,18:30,282.34033,-30.214199,18.605,n.a.,hf
2025-01-21,18:30,281.73257,19.051217,18.605,n.a.,ssf
2025-01-21,19:00,286.157934,-37.03664,18.605,n.a.,hf
2025-01-21,19:00,277.515976,12.711122,18.605,n.a.,ssf
2025-01-21,19:30,290.717275,-43.715206,18.605,n.a.,hf
2025-01-21,19:30,273.502042,6.31038,18.605,n.a.,ssf
2025-01-21,20:00,296.395779,-50.170297,18.605,n.a.,hf
2025-01-21,20:00,269.58228,-0.117659,18.605,n.a.,ssf
2025-01-21,20:30,303.787305,-56.266909,18.605,n.a.,hf
2025-01-21,20:30,265.656341,-6.542469,18.605,n.a.,ssf
2025-01-21,21:00,313.809806,-61.766065,18.605,n.a.,hf
2025-01-21,21:00,261.623598,-12.933313,18.604,n.a.,ssf
2025-01-21,21:30,327.682291,-66.244187,18.605,n.a.,hf
2025-01-21,21:30,257.374741,-19.256187,18.604,n.a.,ssf
2025-01-21,22:00,346.154899,-69.032785,18.605,n.a.,hf
2025-01-21,22:00,252.78246,-25.470205,18.604,n.a.,ssf
2025-01-21,22:30,7.454243,-69.43083,18.605,n.a.,hf
2025-01-21,22:30,247.690467,-31.522777,18.604,n.a.,ssf
2025-01-21,23:00,27.149216,-67.311921,18.604,n.a.,hf
2025-01-21,23:00,241.900813,-37.34275,18.604,n.a.,ssf
2025-01-21,23:30,42.416625,-63.269109,18.604,n.a.,hf
2025-01-21,23:30,235.161883,-42.830534,18.604,n.a.,ssf
2025-01-22,00:00,53.481043,-58.026005,18.604,n.a.,hf
2025-01-22,00:00,227.166258,-47.844607,18.604,n.a.,ssf
2025-01-22,00:30,61.561937,-52.07996,18.604,n.a.,hf
2025-01-22,00:30,217.583332,-52.186256,18.604,n.a.,ssf
2025-01-22,01:00,67.688033,-45.716538,18.604,n.a.,hf
2025-01-22,01:00,206.174799,-55.592117,18.604,n.a.,ssf
2025-01-22,01:30,72.541359,-39.09593,18.604,n.a.,hf
2025-01-22,01:30,193.031774,-57.758553,18.604,n.a.,ssf
2025-01-22,02:00,76.55472,-32.311158,18.604,n.a.,hf
2025-01-22,02:00,178.824542,-58.426081,18.604,n.a.,ssf
2025-01-22,02:30,80.007734,-25.419229,18.604,n.a.,hf
2025-01-22,02:30,164.719855,-57.501275,18.604,n.a.,ssf
2025-01-22,03:00,83.088929,-18.457303,18.604,n.a.,hf
2025-01-22,03:00,151.831797,-55.111736,18.604,n.a.,ssf
2025-01-22,03:30,85.933009,-11.451346,18.604,n.a.,hf
2025-01-22,03:30,140.727978,-51.532464,18.604,n.a.,ssf
2025-01-22,04:00,88.643528,-4.421048,18.604,n.a.,hf
2025-01-22,04:00,131.42565,-47.064505,18.604,n.a.,ssf
2025-01-22,04:30,91.307623,2.617129,18.604,n.a.,hf
2025-01-22,04:30,123.658378,-41.96107,18.604,n.a.,ssf
2025-01-22,05:00,94.006778,9.647776,18.604,n.a.,hf
2025-01-22,05:00,117.094368,-36.410596,18.604,n.a.,ssf
2025-01-22,05:30,111.434481,-30.546692,18.604,n.a.,ssf
2025-01-22,06:00,106.436479,-24.463471,18.604,n.a.,ssf
2025-01-22,06:30,101.910126,-18.228465,18.604,n.a.,ssf
2025-01-22,07:00,97.704705,-11.891945,18.604,n.a.,ssf
2025-01-22,07:30,93.69655,-5.493385,18.604,n.a.,ssf
2025-01-22,08:00,89.778374,0.933973,18.604,n.a.,ssf
2025-01-22,08:30,85.850157,7.359626,18.604,n.a.,ssf
2025-01-22,09:00,81.810809,13.752802,18.604,n.a.,ssf
2025-01-22,09:30,77.54966,20.079372,18.604,n.a.,ssf
2025-01-22,10:00,72.936834,26.298175,18.604,n.a.,ssf
2025-01-22,10:30,188.894125,68.763299,18.604,n.a.,hf
2025-01-22,10:30,67.811704,32.356043,18.604,n.a.,ssf
2025-01-22,11:00,207.871518,66.518486,18.604,n.a.,hf
2025-01-22,11:30,222.611342,62.43119,18.604,n.a.,hf
2025-01-22,12:00,233.387032,57.18474,18.604,n.a.,hf
2025-01-22,12:30,241.327006,51.249733,18.604,n.a.,hf
2025-01-22,13:00,247.387668,44.900386,18.604,n.a.,hf
2025-01-22,13:30,252.212169,38.292872,18.604,n.a.,hf
2025-01-22,14:00,256.214148,31.519014,18.604,n.a.,hf
2025-01-22,14:00,357.643798,59.000808,18.604,n.a.,ssf
2025-01-22,14:30,259.663818,24.635606,18.604,n.a.,hf
2025-01-22,14:30,343.371544,57.934835,18.604,n.a.,ssf
2025-01-22,15:00,262.745021,17.679905,18.604,n.a.,hf
2025-01-22,15:00,330.447869,55.402812,18.604,n.a.,ssf
2025-01-22,15:30,265.590096,10.678038,18.604,n.a.,hf
2025-01-22,15:30,319.400276,51.697652,18.604,n.a.,ssf
2025-01-22,16:00,268.30143,3.649826,18.604,n.a.,hf
2025-01-22,16:00,310.193844,47.127265,18.604,n.a.,ssf
2025-01-22,16:30,270.965668,-3.388196,18.604,n.a.,hf
2025-01-22,16:30,302.527735,41.944103,18.604,n.a.,ssf
2025-01-22,17:00,273.664265,-10.420612,18.604,n.a.,hf
2025-01-22,17:00,296.054203,36.332977,18.604,n.a.,ssf
2025-01-22,17:30,276.482916,-17.431238,18.604,n.a.,hf
2025-01-22,17:30,290.468858,30.423642,18.604,n.a.,ssf
2025-01-22,18:00,279.52198,-24.401016,18.604,n.a.,hf
2025-01-22,18:00,285.528963,24.307028,18.604,n.a.,ssf
2025-01-22,18:30,282.910425,-31.305143,18.604,n.a.,hf
2025-01-22,18:30,281.045416,18.048315,18.604,n.a.,ssf
2025-01-22,19:00,286.827003,-38.108519,18.604,n.a.,hf
2025-01-22,19:00,276.868909,11.69614,18.604,n.a.,ssf
2025-01-22,19:30,291.534813,-44.757815,18.604,n.a.,hf
2025-01-22,19:30,272.876918,5.288933,18.604,n.a.,ssf
2025-01-22,20:00,297.439006,-51.166756,18.604,n.a.,hf
2025-01-22,20:00,268.962843,-1.140623,18.604,n.a.,ssf
2025-01-22,20:30,305.177897,-57.187839,18.604,n.a.,hf
2025-01-22,20:30,265.026841,-7.562168,18.604,n.a.,ssf
2025-01-22,21:00,315.727191,-62.558876,18.604,n.a.,hf
2025-01-22,21:00,260.967483,-13.944658,18.604,n.a.,ssf
2025-01-22,21:30,330.316113,-66.818714,18.604,n.a.,hf
2025-01-22,21:30,256.673256,-20.253263,18.604,n.a.,ssf
2025-01-22,22:00,349.449874,-69.267223,18.604,n.a.,hf
2025-01-22,22:00,252.013028,-26.445603,18.604,n.a.,ssf
2025-01-22,22:30,10.80563,-69.251225,18.604,n.a.,hf
2025-01-22,22:30,246.824763,-32.466666,18.604,n.a.,ssf
2025-01-22,23:00,29.890137,-66.775824,18.604,n.a.,hf
2025-01-22,23:00,240.902685,-38.241537,18.604,n.a.,ssf
2025-01-22,23:30,44.422987,-62.498525,18.604,n.a.,hf
2025-01-22,23:30,233.98594,-43.664958,18.604,n.a.,ssf
2025-01-23,00:00,54.930449,-57.117225,18.604,n.a.,hf
2025-01-23,00:00,225.759744,-48.58731,18.604,n.a.,ssf
2025-01-23,00:30,62.64166,-51.090108,18.604,n.a.,hf
2025-01-23,00:30,215.897404,-52.79965,18.604,n.a.,ssf
2025-01-23,01:00,68.527864,-44.677494,18.604,n.a.,hf
2025-01-23,01:00,204.194077,-56.029274,18.604,n.a.,ssf
2025-01-23,01:30,73.223834,-38.025876,18.604,n.a.,hf
2025-01-23,01:30,190.819836,-57.97217,18.604,n.a.,ssf
2025-01-23,02:00,77.132501,-31.220989,18.604,n.a.,hf
2025-01-23,02:00,176.543233,-58.38727,18.604,n.a.,ssf
2025-01-23,02:30,80.515638,-24.315869,18.604,n.a.,hf
2025-01-23,02:30,162.566977,-57.215918,18.604,n.a.,ssf
2025-01-23,03:00,83.551209,-17.34545,18.604,n.a.,hf
2025-01-23,03:00,149.940401,-54.616836,18.604,n.a.,ssf
2025-01-23,03:30,86.367721,-10.334439,18.604,n.a.,hf
2025-01-23,03:30,139.132011,-50.876802,18.604,n.a.,ssf
2025-01-23,04:00,89.065274,-3.301841,18.604,n.a.,hf
2025-01-23,04:00,130.094814,-46.292486,18.604,n.a.,ssf
2025-01-23,04:30,91.729448,3.736181,18.604,n.a.,hf
2025-01-23,04:30,122.54064,-41.106897,18.604,n.a.,ssf
2025-01-23,05:00,94.441699,10.764213,18.604,n.a.,hf
2025-01-23,05:00,116.138865,-35.49879,18.604,n.a.,ssf
2025-01-23,05:30,110.598883,-29.594496,18.604,n.a.,ssf
2025-01-23,06:00,105.68738,-23.483135,18.604,n.a.,ssf
2025-01-23,06:30,101.221267,-17.228956,18.604,n.a.,ssf
2025-01-23,07:00,97.054911,-10.880144,18.604,n.a.,ssf
2025-01-23,07:30,93.067911,-4.47491,18.604,n.a.,ssf
2025-01-23,08:00,89.154711,1.954151,18.604,n.a.,ssf
2025-01-23,08:30,85.215671,8.376692,18.605,n.a.,ssf
2025-01-23,09:00,81.148765,14.761618,18.605,n.a.,ssf
2025-01-23,09:30,76.840956,21.073953,18.605,n.a.,ssf
2025-01-23,10:00,72.158316,27.270997,18.605,n.a.,ssf
2025-01-23,10:30,192.133755,68.562626,18.605,n.a.,hf
2025-01-23,10:30,66.934133,33.297086,18.605,n.a.,ssf
2025-01-23,12:00,234.814422,56.281226,18.605,n.a.,hf
2025-01-23,12:30,242.400282,50.265695,18.605,n.a.,hf
2025-01-23,13:00,248.228423,43.866844,18.605,n.a.,hf
2025-01-23,13:30,252.898933,37.227786,18.605,n.a.,hf
2025-01-23,14:00,256.79768,30.433271,18.605,n.a.,hf
2025-01-23,14:00,355.328335,58.934248,18.605,n.a.,ssf
2025-01-23,14:30,260.178041,23.536188,18.605,n.a.,hf
2025-01-23,14:30,341.208508,57.620126,18.605,n.a.,ssf
2025-01-23,15:00,263.213778,16.571581,18.605,n.a.,hf
2025-01-23,15:00,328.566254,54.88065,18.605,n.a.,ssf
2025-01-23,15:30,266.031274,9.564309,18.605,n.a.,hf
2025-01-23,15:30,317.82455,51.018705,18.605,n.a.,ssf
2025-01-23,16:00,268.729594,2.533498,18.605,n.a.,hf
2025-01-23,16:00,308.886248,46.336171,18.605,n.a.,ssf
2025-01-23,16:30,271.393909,-4.504626,18.605,n.a.,hf
2025-01-23,16:30,301.432343,41.074524,18.605,n.a.,ssf
2025-01-23,17:00,274.10572,-11.534651,18.605,n.a.,hf
2025-01-23,17:00,295.118648,35.40873,18.605,n.a.,ssf
2025-01-23,17:30,276.952302,-18.540086,18.605,n.a.,hf
2025-01-23,17:30,289.650474,29.461337,18.605,n.a.,ssf
2025-01-23,18:00,280.0375,-25.501177,18.605,n.a.,hf
2025-01-23,18:00,284.794466,23.318425,18.605,n.a.,ssf
2025-01-23,18:30,283.496528,-32.391844,18.605,n.a.,hf
2025-01-23,18:30,280.368803,17.042018,18.605,n.a.,ssf
2025-01-23,19:00,287.518773,-39.174732,18.605,n.a.,hf
2025-01-23,19:00,276.229256,10.678772,18.605,n.a.,ssf
2025-01-23,19:30,292.385279,-45.792492,18.605,n.a.,hf
2025-01-23,19:30,272.256508,4.265943,18.605,n.a.,ssf
2025-01-23,20:00,298.531193,-52.151479,18.605,n.a.,hf
2025-01-23,20:00,268.345615,-2.164369,18.605,n.a.,ssf
2025-01-23,20:30,306.642089,-58.090358,18.605,n.a.,hf
2025-01-23,20:30,264.397035,-8.581889,18.605,n.a.,ssf
2025-01-23,21:00,317.750453,-63.321515,18.605,n.a.,hf
2025-01-23,21:00,260.30832,-14.955195,18.605,n.a.,ssf
2025-01-23,21:30,333.07262,-67.344645,18.605,n.a.,hf
2025-01-23,21:30,255.965516,-21.248537,18.605,n.a.,ssf
2025-01-23,22:00,352.806081,-69.434878,18.605,n.a.,hf
2025-01-23,22:00,251.233382,-27.41792,18.605,n.a.,ssf
2025-01-23,22:30,14.088954,-69.005331,18.605,n.a.,hf
2025-01-23,22:30,245.943799,-33.405733,18.605,n.a.,ssf
2025-01-23,23:00,32.504527,-66.192239,18.605,n.a.,hf
2025-01-23,23:00,239.882839,-39.13304,18.605,n.a.,ssf
2025-01-23,23:30,46.321686,-61.699042,18.605,n.a.,hf
2025-01-23,23:30,232.780349,-44.488563,18.605,n.a.,ssf
2025-01-24,00:00,56.305309,-56.19131,18.606,n.a.,hf
2025-01-24,00:00,224.315064,-49.314191,18.605,n.a.,ssf
2025-01-24,00:30,63.671804,-50.089775,18.606,n.a.,hf
2025-01-24,00:30,214.167363,-53.39057,18.606,n.a.,ssf
2025-01-24,01:00,69.334287,-43.631754,18.606,n.a.,hf
2025-01-24,01:00,202.172388,-56.436369,18.606,n.a.,ssf
2025-01-24,01:30,73.883199,-36.951375,18.606,n.a.,hf
2025-01-24,01:30,188.585682,-58.149586,18.606,n.a.,ssf
2025-01-24,02:00,77.693899,-30.127785,18.606,n.a.,hf
2025-01-24,02:00,174.270342,-58.310806,18.606,n.a.,ssf
2025-01-24,02:30,81.011753,-23.210412,18.606,n.a.,hf
2025-01-24,02:30,160.448938,-56.897129,18.606,n.a.,ssf
2025-01-24,03:00,84.005018,-16.232163,18.606,n.a.,hf
2025-01-24,03:00,148.094661,-54.095916,18.606,n.a.,ssf
2025-01-24,03:30,86.796528,-9.216602,18.606,n.a.,hf
2025-01-24,03:30,137.579426,-50.202603,18.606,n.a.,ssf
2025-01-24,04:00,89.483279,-2.18212,18.606,n.a.,hf
2025-01-24,04:00,128.799451,-45.507943,18.606,n.a.,ssf
2025-01-24,04:30,92.14955,4.855366,18.606,n.a.,hf
2025-01-24,04:30,121.449786,-40.244561,18.606,n.a.,ssf
2025-01-24,05:00,94.877004,11.880391,18.606,n.a.,hf
2025-01-24,05:00,115.20286,-34.581877,18.606,n.a.,ssf
2025-01-24,05:30,109.776921,-28.639338,18.606,n.a.,ssf
2025-01-24,06:00,104.947342,-22.501381,18.606,n.a.,ssf
2025-01-24,06:30,100.537837,-16.229194,18.606,n.a.,ssf
2025-01-24,07:00,96.407542,-9.869021,18.606,n.a.,ssf
2025-01-24,07:30,92.439057,-3.457922,18.606,n.a.,ssf
2025-01-24,08:00,88.52833,2.972074,18.606,n.a.,ssf
2025-01-24,08:30,84.575894,9.390699,18.606,n.a.,ssf
2025-01-24,09:00,80.478573,15.766459,18.606,n.a.,ssf
2025-01-24,09:30,76.120721,22.06343,18.606,n.a.,ssf
2025-01-24,10:00,71.364066,28.237246,18.606,n.a.,ssf
2025-01-24,10:30,195.307385,68.303655,18.606,n.a.,hf
2025-01-24,10:30,66.03547,34.229553,18.606,n.a.,ssf
2025-01-24,13:00,249.043168,42.829339,18.607,n.a.,hf
2025-01-24,13:30,253.569132,36.160733,18.607,n.a.,hf
2025-01-24,14:00,257.370831,29.346805,18.607,n.a.,hf
2025-01-24,14:00,353.026559,58.823894,18.607,n.a.,ssf
2025-01-24,14:30,260.686123,22.436872,18.607,n.a.,hf
2025-01-24,15:00,263.679487,15.463948,18.607,n.a.,hf
2025-01-24,15:00,326.737428,54.328135,18.607,n.a.,ssf
2025-01-24,15:30,266.471848,8.451734,18.607,n.a.,hf
2025-01-24,15:30,316.298487,50.317456,18.607,n.a.,ssf
2025-01-24,16:00,269.15928,1.41873,18.607,n.a.,hf
2025-01-24,16:00,307.619737,45.529137,18.607,n.a.,ssf
2025-01-24,16:30,271.825733,-5.619097,18.607,n.a.,hf
2025-01-24,16:30,300.369043,40.193599,18.607,n.a.,ssf
2025-01-24,17:00,274.552989,-12.646291,18.607,n.a.,hf
2025-01-24,17:00,294.207564,34.476357,18.607,n.a.,ssf
2025-01-24,17:30,277.43017,-19.645997,18.607,n.a.,hf
2025-01-24,17:30,288.850549,28.493179,18.607,n.a.,ssf
2025-01-24,18:00,280.564976,-26.59769,18.607,n.a.,hf
2025-01-24,18:00,284.073755,22.325605,18.607,n.a.,ssf
2025-01-24,18:30,284.099428,-33.473885,18.607,n.a.,hf
2025-01-24,18:30,279.702281,16.032732,18.607,n.a.,ssf
2025-01-24,19:00,288.234466,-40.234755,18.607,n.a.,hf
2025-01-24,19:00,275.596654,9.659385,18.607,n.a.,ssf
2025-01-24,19:30,293.270607,-46.818526,18.607,n.a.,hf
2025-01-24,19:30,271.640499,3.241752,18.607,n.a.,ssf
2025-01-24,20:00,299.675383,-53.123407,18.607,n.a.,hf
2025-01-24,20:00,267.730305,-3.188563,18.607,n.a.,ssf
2025-01-24,20:30,308.184284,-58.97277,18.608,n.a.,hf
2025-01-24,20:30,263.76662,-9.601302,18.607,n.a.,ssf
2025-01-24,21:00,319.883765,-64.051283,18.608,n.a.,hf
2025-01-24,21:00,259.645765,-15.964583,18.608,n.a.,ssf
2025-01-24,21:30,335.947791,-67.81855,18.608,n.a.,hf
2025-01-24,21:30,255.251097,-22.241644,18.608,n.a.,ssf
2025-01-24,22:00,356.202699,-69.534223,18.608,n.a.,hf
2025-01-24,22:00,250.44297,-28.386743,18.608,n.a.,ssf
