date,time,azi,elev,apmag,sbrt
2025-02-02,23:00,52.184487,-58.479976,18.677,n.a.
2025-02-02,23:30,60.538896,-52.610879,18.677,n.a.
2025-02-03,00:00,66.852615,-46.296838,18.678,n.a.
2025-02-03,00:30,71.834095,-39.708928,18.678,n.a.
2025-02-03,01:00,75.93546,-32.946325,18.678,n.a.
2025-02-03,01:30,79.448747,-26.069546,18.678,n.a.
2025-02-03,02:00,82.570188,-19.117792,18.679,n.a.
2025-02-03,02:30,85.439168,-12.118224,18.679,n.a.
2025-02-03,03:00,88.161936,-5.091201,18.679,n.a.
2025-02-03,03:30,90.826912,1.946504,18.679,n.a.
2025-02-03,04:00,93.515716,8.979461,18.679,n.a.
2025-02-03,04:30,96.312647,15.99168,18.68,n.a.
2025-02-03,05:00,99.314737,22.964575,18.68,n.a.
2025-02-03,05:30,102.644772,29.874252,18.68,n.a.
2025-02-03,06:00,106.470606,36.687304,18.68,n.a.
2025-02-03,06:30,111.036183,43.353607,18.681,n.a.
2025-02-03,07:00,116.712765,49.793157,18.681,n.a.
2025-02-03,07:30,124.079947,55.871101,18.681,n.a.
2025-02-03,08:00,134.024228,61.350762,18.681,n.a.
2025-02-03,08:30,147.707581,65.817163,18.682,n.a.
2025-02-03,09:30,186.757446,69.083488,18.682,n.a.
2025-02-03,15:30,270.892157,-2.551397,18.685,n.a.
2025-02-03,16:00,273.585988,-9.583497,18.685,n.a.
2025-02-03,16:30,276.393053,-16.594336,18.686,n.a.
2025-02-03,17:00,279.411784,-23.565108,18.686,n.a.
2025-02-03,17:30,282.767538,-30.471516,18.686,n.a.
2025-02-03,18:00,286.632662,-37.279413,18.686,n.a.
2025-02-03,18:30,291.258922,-43.937302,18.687,n.a.
2025-02-03,19:00,297.031263,-50.362544,18.687,n.a.
2025-02-03,19:30,304.552708,-56.415051,18.687,n.a.
2025-02-03,20:00,314.744931,-61.847757,18.687,n.a.
2025-02-03,20:30,328.796244,-66.22707,18.688,n.a.
2025-02-03,21:00,347.334802,-68.88354,18.688,n.a.
2025-02-03,21:30,8.436468,-69.146184,18.688,n.a.
2025-02-03,22:00,27.768712,-66.932933,18.688,n.a.
2025-02-03,22:30,42.732917,-62.843623,18.689,n.a.
2025-02-03,23:00,53.612367,-57.582579,18.689,n.a.
2025-02-03,23:30,61.591136,-51.631468,18.689,n.a.
2025-02-04,00:00,67.661514,-45.268128,18.689,n.a.
2025-02-04,00:30,72.483939,-38.649425,18.69,n.a.
2025-02-04,01:00,76.479781,-31.866993,18.69,n.a.
2025-02-04,01:30,79.922664,-24.97726,18.69,n.a.
2025-02-04,02:00,82.997924,-18.017143,18.69,n.a.
2025-02-04,02:30,85.838538,-11.012512,18.691,n.a.
2025-02-04,03:00,88.547149,-3.983016,18.691,n.a.
2025-02-04,03:30,91.210471,3.054903,18.691,n.a.
2025-02-04,04:00,93.909929,10.085849,18.691,n.a.
2025-02-04,04:30,96.731077,17.093587,18.692,n.a.
2025-02-04,05:00,99.773953,24.058934,18.692,n.a.
2025-02-04,05:30,103.166825,30.95689,18.692,n.a.
2025-02-04,06:00,107.086915,37.752096,18.692,n.a.
2025-02-04,06:30,111.793973,44.390952,18.693,n.a.
2025-02-04,07:00,117.685736,50.787115,18.693,n.a.
2025-02-04,07:30,125.384174,56.793869,18.693,n.a.
2025-02-04,08:00,135.831065,62.152563,18.693,n.a.
2025-02-04,08:30,150.201331,66.412633,18.694,n.a.
2025-02-04,09:00,168.98386,68.894589,18.694,n.a.
2025-02-04,09:30,190.012386,68.957868,18.694,n.a.
2025-02-04,15:30,271.340102,-3.633751,18.697,n.a.
2025-02-04,16:00,274.046212,-10.663372,18.697,n.a.
2025-02-04,16:30,276.880139,-17.66884,18.698,n.a.
2025-02-04,17:00,279.943536,-24.630678,18.698,n.a.
2025-02-04,17:30,283.367567,-31.523349,18.698,n.a.
2025-02-04,18:00,287.334425,-38.310541,18.699,n.a.
2025-02-04,18:30,292.112348,-44.936934,18.699,n.a.
2025-02-04,19:00,298.11353,-51.312971,18.699,n.a.
2025-02-04,19:30,305.983542,-57.285769,18.699,n.a.
2025-02-04,20:00,316.695532,-62.584998,18.7,n.a.
2025-02-04,20:30,331.432032,-66.740991,18.7,n.a.
2025-02-04,21:00,350.560077,-69.058357,18.7,n.a.
2025-02-04,21:30,11.645823,-68.920175,18.7,n.a.
2025-02-04,22:00,30.357002,-66.369549,18.701,n.a.
2025-02-04,22:30,44.613662,-62.060787,18.701,n.a.
2025-02-04,23:00,54.963969,-56.671002,18.701,n.a.
2025-02-04,23:30,62.592884,-50.644604,18.701,n.a.
2025-02-05,00:00,68.436569,-44.23574,18.702,n.a.
2025-02-05,00:30,73.110448,-37.588452,18.702,n.a.
2025-02-05,01:00,77.007554,-30.787552,18.702,n.a.
2025-02-05,01:30,80.384602,-23.885749,18.702,n.a.
2025-02-05,02:00,83.41692,-16.917881,18.703,n.a.
2025-02-05,02:30,86.231618,-9.908638,18.703,n.a.
2025-02-05,03:00,88.928082,-2.877028,18.703,n.a.
2025-02-05,03:30,91.591574,4.160785,18.703,n.a.
2025-02-05,04:00,94.303539,11.189404,18.704,n.a.
2025-02-05,04:30,97.151024,18.192299,18.704,n.a.
2025-02-05,05:00,100.237382,25.149635,18.704,n.a.
2025-02-05,05:30,103.696828,32.035212,18.704,n.a.
2025-02-05,06:00,107.716721,38.811551,18.705,n.a.
2025-02-05,06:30,112.573919,45.42127,18.705,n.a.
2025-02-05,07:00,118.694763,51.771083,18.705,n.a.
2025-02-05,07:30,126.746404,57.701238,18.705,n.a.
2025-02-05,08:00,137.725822,62.929109,18.706,n.a.
2025-02-05,08:30,152.802032,66.966909,18.706,n.a.
2025-02-05,09:00,172.190062,69.109615,18.706,n.a.
2025-02-05,09:30,193.213592,68.77394,18.707,n.a.
2025-02-05,10:00,211.592812,66.06412,18.707,n.a.
2025-02-05,10:30,225.504913,61.654392,18.707,n.a.
2025-02-05,11:00,235.605498,56.205933,18.707,n.a.
2025-02-05,15:30,271.789913,-4.711873,18.71,n.a.
2025-02-05,16:00,274.510489,-11.738551,18.71,n.a.
2025-02-05,16:30,277.373819,-18.738101,18.71,n.a.
2025-02-05,17:00,280.485112,-25.690297,18.711,n.a.
2025-02-05,17:30,283.981831,-32.568249,18.711,n.a.
2025-02-05,18:00,288.056806,-39.333278,18.711,n.a.
2025-02-05,18:30,292.996028,-45.925881,18.711,n.a.
2025-02-05,19:00,299.2409,-52.248906,18.712,n.a.
2025-02-05,19:30,307.481604,-58.135417,18.712,n.a.
2025-02-05,20:00,318.740207,-63.289878,18.712,n.a.
2025-02-05,20:30,334.169017,-67.205706,18.712,n.a.
2025-02-05,21:00,353.818776,-69.169208,18.713,n.a.
2025-02-05,21:30,14.771024,-68.633904,18.713,n.a.
2025-02-05,22:00,32.817456,-65.765089,18.713,n.a.
2025-02-05,22:30,46.390109,-61.254501,18.714,n.a.
2025-02-05,23:00,56.244335,-55.746878,18.714,n.a.
2025-02-05,23:30,63.547496,-49.651292,18.714,n.a.
2025-02-06,00:00,69.179909,-43.200343,18.714,n.a.
2025-02-06,00:30,73.714988,-36.526496,18.715,n.a.
2025-02-06,01:00,77.519686,-29.708384,18.715,n.a.
2025-02-06,01:30,80.835187,-22.795337,18.715,n.a.
2025-02-06,02:00,83.827629,-15.820291,18.715,n.a.
2025-02-06,02:30,86.618755,-8.806863,18.716,n.a.
2025-02-06,03:00,89.305018,-1.773487,18.716,n.a.
2025-02-06,03:30,91.970475,5.263912,18.716,n.a.
2025-02-06,04:00,94.696804,12.289887,18.716,n.a.
2025-02-06,04:30,97.572785,19.287575,18.717,n.a.
2025-02-06,05:00,100.705411,26.236424,18.717,n.a.
2025-02-06,05:30,104.235344,33.108932,18.717,n.a.
2025-02-06,06:00,108.360906,39.865323,18.718,n.a.
2025-02-06,06:30,113.377466,46.444095,18.718,n.a.
2025-02-06,07:00,119.742246,52.744355,18.718,n.a.
2025-02-06,07:30,128.170362,58.592031,18.718,n.a.
2025-02-06,08:00,139.712611,63.678411,18.719,n.a.
2025-02-06,08:30,155.508024,67.47731,18.719,n.a.
2025-02-06,09:00,175.440229,69.265633,18.719,n.a.
2025-02-06,09:30,196.345984,68.533729,18.719,n.a.
2025-02-06,10:00,214.087583,65.506895,18.72,n.a.
2025-02-06,10:30,227.341344,60.89398,18.72,n.a.
2025-02-06,11:00,236.959445,55.324573,18.72,n.a.
2025-02-06,11:30,244.103875,49.191346,18.721,n.a.
2025-02-06,12:00,249.631115,42.716699,18.721,n.a.
2025-02-06,15:30,272.241797,-5.78554,18.723,n.a.
2025-02-06,16:00,274.979053,-12.808802,18.723,n.a.
2025-02-06,16:30,277.874397,-19.801866,18.723,n.a.
2025-02-06,17:00,281.03694,-26.743681,18.724,n.a.
2025-02-06,17:30,284.610969,-33.605876,18.724,n.a.
2025-02-06,18:00,288.800789,-40.34719,18.724,n.a.
2025-02-06,18:30,293.911513,-46.903538,18.725,n.a.
2025-02-06,19:00,300.415763,-53.169432,18.725,n.a.
2025-02-06,19:30,309.050123,-58.962533,18.725,n.a.
2025-02-06,20:00,320.881106,-63.960143,18.725,n.a.
2025-02-06,20:30,337.000958,-67.618643,18.726,n.a.
2025-02-06,21:00,357.091286,-69.215666,18.726,n.a.
2025-02-06,21:30,17.798605,-68.29039,18.726,n.a.
2025-02-06,22:00,35.151727,-65.123154,18.726,n.a.
2025-02-06,22:30,48.068167,-60.427238,18.727,n.a.
2025-02-06,23:00,57.458236,-54.811699,18.727,n.a.
2025-02-06,23:30,64.458097,-48.652459,18.727,n.a.
2025-02-07,00:00,69.893513,-42.162561,18.728,n.a.
2025-02-07,00:30,74.298837,-35.464013,18.728,n.a.
2025-02-07,01:00,78.01703,-28.629853,18.728,n.a.
2025-02-07,01:30,81.275013,-21.70633,18.728,n.a.
2025-02-07,02:00,84.230484,-14.724647,18.729,n.a.
2025-02-07,02:30,87.000282,-7.707439,18.729,n.a.
2025-02-07,03:00,89.678236,-0.672628,18.729,n.a.
2025-02-07,03:30,92.347426,6.364052,18.729,n.a.
2025-02-07,04:00,95.089982,13.387071,18.73,n.a.
2025-02-07,04:30,97.996664,20.379182,18.73,n.a.
2025-02-07,05:00,101.178443,27.319051,18.73,n.a.
2025-02-07,05:30,104.782963,34.177768,18.731,n.a.
2025-02-07,06:00,109.020402,40.913066,18.731,n.a.
2025-02-07,06:30,114.206154,47.45895,18.731,n.a.
2025-02-07,07:00,120.830741,53.70619,18.731,n.a.
2025-02-07,07:30,129.659929,59.464989,18.732,n.a.
2025-02-07,08:00,141.79525,64.39837,18.732,n.a.
2025-02-07,08:30,158.315841,67.941201,18.732,n.a.
2025-02-07,09:00,178.717237,69.361816,18.733,n.a.
2025-02-07,09:30,199.396602,68.239655,18.733,n.a.
2025-02-07,10:00,216.469787,64.914261,18.733,n.a.
2025-02-07,10:30,229.088505,60.11387,18.733,n.a.
2025-02-07,11:00,238.252891,54.43317,18.734,n.a.
2025-02-07,11:30,245.096928,48.232839,18.734,n.a.
2025-02-07,12:00,250.426499,41.716257,18.734,n.a.
2025-02-07,12:30,254.759647,34.999933,18.735,n.a.
2025-02-07,13:00,258.428575,28.153803,18.735,n.a.
2025-02-07,15:30,272.69596,-6.854538,18.736,n.a.
2025-02-07,16:00,275.452143,-13.8739,18.737,n.a.
2025-02-07,16:30,278.382186,-20.859891,18.737,n.a.
2025-02-07,17:00,281.599466,-27.790549,18.737,n.a.
2025-02-07,17:30,285.255649,-34.63589,18.737,n.a.
2025-02-07,18:00,289.567414,-41.351831,18.738,n.a.
2025-02-07,18:30,294.860433,-47.869276,18.738,n.a.
2025-02-07,19:00,301.640601,-54.073587,18.738,n.a.
2025-02-07,19:30,310.692276,-59.765575,18.739,n.a.
2025-02-07,20:00,323.119592,-64.593471,18.739,n.a.
2025-02-07,20:30,339.919414,-67.977432,18.739,n.a.
2025-02-07,21:00,0.357498,-69.197934,18.739,n.a.
2025-02-07,21:30,20.71804,-67.892954,18.74,n.a.
2025-02-07,22:00,37.362907,-64.447185,18.74,n.a.
2025-02-07,22:30,49.653729,-59.581268,18.74,n.a.
2025-02-07,23:00,58.610153,-53.866831,18.741,n.a.
2025-02-07,23:30,65.32759,-47.648956,18.741,n.a.
2025-02-08,00:00,70.579221,-41.122971,18.741,n.a.
2025-02-08,00:30,74.863186,-34.401432,18.741,n.a.
2025-02-08,01:00,78.500388,-27.5523,18.742,n.a.
2025-02-08,01:30,81.704642,-20.61902,18.742,n.a.
2025-02-08,02:00,84.625898,-13.631207,18.742,n.a.
2025-02-08,02:30,87.37652,-6.610606,18.742,n.a.
2025-02-08,03:00,90.048003,0.425321,18.743,n.a.
2025-02-08,03:30,92.722677,7.460985,18.743,n.a.
2025-02-08,04:00,95.483335,14.480735,18.743,n.a.
2025-02-08,04:30,98.42297,21.466892,18.744,n.a.
2025-02-08,05:00,101.656896,28.397271,18.744,n.a.
2025-02-08,05:30,105.340307,35.241441,18.744,n.a.
2025-02-08,06:00,109.696198,41.954428,18.744,n.a.
2025-02-08,06:30,115.061628,48.465341,18.745,n.a.
2025-02-08,07:00,121.962969,54.655804,18.745,n.a.
2025-02-08,07:30,131.219128,60.31877,18.745,n.a.
2025-02-08,08:00,143.977102,65.086779,18.746,n.a.
2025-02-08,08:30,161.219987,68.356046,18.746,n.a.
2025-02-08,09:00,182.003015,69.397877,18.746,n.a.
2025-02-08,09:30,202.354818,67.894445,18.747,n.a.
2025-02-08,10:00,218.741253,64.28922,18.747,n.a.
2025-02-08,10:30,230.751199,59.316077,18.747,n.a.
2025-02-08,11:00,239.489629,53.532929,18.747,n.a.
2025-02-08,11:30,246.052805,47.270534,18.748,n.a.
2025-02-08,12:00,251.197349,40.714951,18.748,n.a.
2025-02-08,12:30,255.407019,33.973331,18.748,n.a.
2025-02-08,13:00,258.992903,27.110502,18.749,n.a.
2025-02-08,13:30,262.162539,20.16807,18.749,n.a.
2025-02-08,14:00,265.061986,13.174563,18.749,n.a.
2025-02-08,15:30,273.152612,-7.918659,18.75,n.a.
2025-02-08,16:00,275.930006,-14.933624,18.75,n.a.
2025-02-08,16:30,278.897511,-21.911933,18.751,n.a.
2025-02-08,17:00,282.173154,-28.830622,18.751,n.a.
2025-02-08,17:30,285.916571,-35.657946,18.751,n.a.
2025-02-08,18:00,290.357769,-42.346745,18.752,n.a.
2025-02-08,18:30,295.844495,-48.822441,18.752,n.a.
2025-02-08,19:00,302.917969,-54.960358,18.752,n.a.
2025-02-08,19:30,312.411125,-60.54292,18.752,n.a.
2025-02-08,20:00,325.45605,-65.187495,18.753,n.a.
2025-02-08,20:30,342.913718,-68.279973,18.753,n.a.
2025-02-08,21:00,3.59756,-69.116843,18.753,n.a.
2025-02-08,21:30,23.521718,-67.44512,18.754,n.a.
2025-02-08,22:00,39.455167,-63.740431,18.754,n.a.
2025-02-08,22:30,51.152565,-58.718671,18.754,n.a.
2025-02-08,23:00,59.704286,-52.91352,18.754,n.a.
2025-02-08,23:30,66.15867,-46.641571,18.755,n.a.
2025-02-09,00:00,71.238745,-40.082111,18.755,n.a.
2025-02-09,00:30,75.409151,-33.339154,18.755,n.a.
2025-02-09,01:00,78.970515,-26.47605,18.756,n.a.
2025-02-09,01:30,82.124606,-19.533684,18.756,n.a.
2025-02-09,02:00,85.014266,-12.540219,18.756,n.a.
2025-02-09,02:30,87.747782,-5.516593,18.756,n.a.
2025-02-09,03:00,90.414584,1.52014,18.757,n.a.
2025-02-09,03:30,93.096475,8.554498,18.757,n.a.
2025-02-09,04:00,95.877125,15.570665,18.757,n.a.
2025-02-09,04:30,98.852024,22.550484,18.758,n.a.
2025-02-09,05:00,102.141206,29.470847,18.758,n.a.
2025-02-09,05:30,105.908031,36.299672,18.758,n.a.
2025-02-09,06:00,110.389349,42.989054,18.758,n.a.
2025-02-09,06:30,115.945642,49.462754,18.759,n.a.
2025-02-09,07:00,123.141821,55.59237,18.759,n.a.
2025-02-09,07:30,132.852085,61.151942,18.759,n.a.
2025-02-09,08:00,146.260897,65.74133,18.76,n.a.
2025-02-09,08:30,164.212787,68.719476,18.76,n.a.
2025-02-09,09:00,185.279155,69.374083,18.76,n.a.
2025-02-09,09:30,205.212402,67.501049,18.761,n.a.
2025-02-09,10:00,220.90482,63.634639,18.761,n.a.
2025-02-09,10:30,232.334184,58.502458,18.761,n.a.
2025-02-09,11:00,240.673232,52.624963,18.761,n.a.
2025-02-09,11:30,246.973805,46.305117,18.762,n.a.
2025-02-09,12:00,251.945103,39.713241,18.762,n.a.
2025-02-09,12:30,256.038967,32.947996,18.762,n.a.
2025-02-09,13:00,259.546988,26.069564,18.763,n.a.
2025-02-09,13:30,262.66503,19.116938,18.763,n.a.
2025-02-09,14:00,265.532219,12.117153,18.763,n.a.
2025-02-09,14:30,268.254651,5.090503,18.764,n.a.
2025-02-09,15:00,270.920682,-1.946264,18.764,n.a.
2025-02-09,15:30,273.611961,-8.977701,18.764,n.a.
2025-02-09,16:00,276.412893,-15.987761,18.765,n.a.
2025-02-09,16:30,279.420709,-22.957754,18.765,n.a.
2025-02-09,17:00,282.758489,-29.863621,18.765,n.a.
2025-02-09,17:30,286.594469,-36.671696,18.765,n.a.
2025-02-09,18:00,291.172997,-43.331467,18.766,n.a.
2025-02-09,18:30,296.865483,-49.76235,18.766,n.a.
2025-02-09,19:00,304.250483,-55.828678,18.766,n.a.
2025-02-09,19:30,314.209533,-61.292864,18.767,n.a.
2025-02-09,20:00,327.889682,-65.73983,18.767,n.a.
2025-02-09,20:30,345.971066,-68.524512,18.767,n.a.
2025-02-09,21:00,6.792592,-68.973819,18.767,n.a.
2025-02-09,21:30,26.204757,-66.950507,18.768,n.a.
2025-02-09,22:00,41.433438,-63.005939,18.768,n.a.
2025-02-09,22:30,52.570257,-57.841349,18.768,n.a.
2025-02-09,23:00,60.744555,-51.952908,18.769,n.a.
2025-02-09,23:30,66.953839,-45.631028,18.769,n.a.
2025-02-10,00:00,71.87368,-39.040484,18.769,n.a.
2025-02-10,00:30,75.937779,-32.277559,18.77,n.a.
2025-02-10,01:00,79.428122,-25.40141,18.77,n.a.
2025-02-10,01:30,82.535414,-18.450585,18.77,n.a.
2025-02-10,02:00,85.395968,-11.451921,18.77,n.a.
2025-02-10,02:30,88.114367,-4.425619,18.771,n.a.
2025-02-10,03:00,90.778239,2.611621,18.771,n.a.
2025-02-10,03:30,93.469067,9.644386,18.771,n.a.
2025-02-10,04:00,96.271618,16.656655,18.772,n.a.
2025-02-10,04:30,99.284153,23.629744,18.772,n.a.
2025-02-10,05:00,102.631829,30.539542,18.772,n.a.
2025-02-10,05:30,106.486827,37.352184,18.772,n.a.
2025-02-10,06:00,111.100974,44.016581,18.773,n.a.
2025-02-10,06:30,116.860073,50.450657,18.773,n.a.
2025-02-10,07:00,124.370363,56.515007,18.773,n.a.
2025-02-10,07:30,134.562988,61.962974,18.774,n.a.
2025-02-10,08:00,148.648522,66.359635,18.774,n.a.
2025-02-10,08:30,167.284324,69.02936,18.774,n.a.
2025-02-10,09:00,188.527564,69.291254,18.775,n.a.
2025-02-10,09:30,207.963457,67.062558,18.775,n.a.
2025-02-10,10:00,222.964084,62.95323,18.775,n.a.
2025-02-10,10:30,233.842108,57.674726,18.776,n.a.
2025-02-10,11:00,241.807052,51.710292,18.776,n.a.
2025-02-10,11:30,247.862068,45.337227,18.776,n.a.
2025-02-10,12:00,252.671103,38.711559,18.776,n.a.
2025-02-10,12:30,256.656345,31.924247,18.777,n.a.
2025-02-10,13:00,260.091391,25.031244,18.777,n.a.
2025-02-10,13:30,263.161346,18.069156,18.777,n.a.
2025-02-10,14:00,265.998967,11.063654,18.778,n.a.
2025-02-10,14:30,268.706748,4.034279,18.778,n.a.
2025-02-10,15:00,271.371346,-3.002567,18.778,n.a.
2025-02-10,15:30,274.074221,-10.031468,18.779,n.a.
2025-02-10,16:00,276.901061,-17.036099,18.779,n.a.
2025-02-10,16:30,279.952125,-23.997119,18.779,n.a.
2025-02-10,17:00,283.355974,-30.889267,18.78,n.a.
2025-02-10,17:30,287.290109,-37.676791,18.78,n.a.
2025-02-10,18:00,292.014294,-44.305516,18.78,n.a.
2025-02-10,18:30,297.925252,-50.688293,18.78,n.a.
2025-02-10,19:00,305.640794,-56.677423,18.781,n.a.
2025-02-10,19:30,316.090077,-62.013628,18.781,n.a.
2025-02-10,20:00,330.418305,-66.248115,18.781,n.a.
2025-02-10,20:30,349.076746,-68.709716,18.782,n.a.
2025-02-10,21:00,9.92533,-68.770833,18.782,n.a.
2025-02-10,21:30,28.764722,-66.412754,18.782,n.a.
2025-02-10,22:00,43.303148,-62.246542,18.783,n.a.
2025-02-10,22:30,53.912145,-56.951036,18.783,n.a.
2025-02-10,23:00,61.734612,-50.98604,18.783,n.a.
2025-02-10,23:30,67.715418,-44.617999,18.783,n.a.
2025-02-11,00:00,72.48551,-37.99856,18.784,n.a.
2025-02-11,00:30,76.450047,-31.217004,18.784,n.a.
2025-02-11,01:00,79.873881,-24.328672,18.784,n.a.
2025-02-11,01:30,82.937545,-17.369976,18.785,n.a.
2025-02-11,02:00,85.771367,-10.36654,18.785,n.a.
2025-02-11,02:30,88.476567,-3.337897,18.785,n.a.
2025-02-11,03:00,91.139221,3.69956,18.786,n.a.
2025-02-11,03:30,93.8407,10.730448,18.786,n.a.
2025-02-11,04:00,96.667087,17.738504,18.786,n.a.
2025-02-11,04:30,99.719697,24.704461,18.786,n.a.
2025-02-11,05:00,103.12924,31.603124,18.787,n.a.
2025-02-11,05:30,107.077425,38.398699,18.787,n.a.
2025-02-11,06:00,111.832266,45.036639,18.787,n.a.
2025-02-11,06:30,117.806921,51.428492,18.788,n.a.
2025-02-11,07:00,125.651835,57.422779,18.788,n.a.
2025-02-11,07:30,136.356024,62.750235,18.788,n.a.
2025-02-11,08:00,151.140789,66.939243,18.789,n.a.
2025-02-11,08:30,170.422481,69.283875,18.789,n.a.
2025-02-11,09:00,191.731075,69.150732,18.789,n.a.
2025-02-11,09:30,210.604254,66.582129,18.79,n.a.
2025-02-11,10:00,224.923182,62.247542,18.79,n.a.
2025-02-11,10:30,235.279465,56.834455,18.79,n.a.
2025-02-11,11:00,242.894227,50.789857,18.79,n.a.
2025-02-11,11:30,248.719586,44.367454,18.791,n.a.
2025-02-11,12:00,253.376599,37.710308,18.791,n.a.
2025-02-11,12:30,257.259952,30.902386,18.791,n.a.
2025-02-11,13:00,260.626638,23.995786,18.792,n.a.
2025-02-11,13:30,263.65185,17.024934,18.792,n.a.
2025-02-11,14:00,266.462497,10.014258,18.792,n.a.
2025-02-11,14:30,269.157817,2.982621,18.793,n.a.
2025-02-11,15:00,271.823021,-4.053866,18.793,n.a.
2025-02-11,15:30,274.539604,-11.079769,18.793,n.a.
2025-02-11,16:00,277.394771,-18.078435,18.794,n.a.
2025-02-11,16:30,280.492118,-25.029796,18.794,n.a.
2025-02-11,17:00,283.966132,-31.907285,18.794,n.a.
2025-02-11,17:30,288.004291,-38.672874,18.795,n.a.
2025-02-11,18:00,292.882908,-45.268398,18.795,n.a.
2025-02-11,18:30,299.025727,-51.599528,18.795,n.a.
2025-02-11,19:00,307.091567,-57.505412,18.795,n.a.
2025-02-11,19:30,318.054932,-62.703358,18.796,n.a.
2025-02-11,20:00,333.038168,-66.710053,18.796,n.a.
2025-02-11,20:30,352.214502,-68.834723,18.796,n.a.
2025-02-11,21:00,12.980616,-68.510322,18.797,n.a.
2025-02-11,21:30,31.201283,-65.835442,18.797,n.a.
2025-02-11,22:00,45.070004,-61.464859,18.797,n.a.
2025-02-11,22:30,55.183295,-56.04932,18.798,n.a.
2025-02-11,23:00,62.677849,-50.013876,18.798,n.a.
2025-02-11,23:30,68.445561,-43.603104,18.798,n.a.
2025-02-12,00:00,73.075619,-36.956778,18.799,n.a.
2025-02-12,00:30,76.946874,-30.157825,18.799,n.a.
2025-02-12,01:00,80.308427,-23.258113,18.799,n.a.
2025-02-12,01:30,83.33146,-16.292097,18.799,n.a.
2025-02-12,02:00,86.140811,-9.284293,18.8,n.a.
2025-02-12,02:30,88.834667,-2.253631,18.8,n.a.
2025-02-12,03:00,91.49778,4.783762,18.8,n.a.
2025-02-12,03:30,94.21162,11.812494,18.801,n.a.
2025-02-12,04:00,97.063806,18.816018,18.801,n.a.
2025-02-12,04:30,100.159005,25.77443,18.801,n.a.
2025-02-12,05:00,103.633937,32.661362,18.802,n.a.
2025-02-12,05:30,107.680599,39.438935,18.802,n.a.
2025-02-12,06:00,112.584496,46.048846,18.802,n.a.
2025-02-12,06:30,118.788321,52.395672,18.802,n.a.
2025-02-12,07:00,126.989648,58.314687,18.803,n.a.
2025-02-12,07:30,138.235298,63.511989,18.803,n.a.
2025-02-12,08:00,153.737188,67.477674,18.803,n.a.
2025-02-12,08:30,173.613124,69.481578,18.804,n.a.
2025-02-12,09:00,194.873988,68.954333,18.804,n.a.
2025-02-12,09:30,213.133005,66.062917,18.804,n.a.
2025-02-12,10:00,226.786601,61.519953,18.805,n.a.
2025-02-12,10:30,236.650558,55.983091,18.805,n.a.
2025-02-12,11:00,243.937689,49.864524,18.805,n.a.
2025-02-12,11:30,249.548212,43.39635,18.806,n.a.
2025-02-12,12:00,254.062759,36.709868,18.806,n.a.
2025-02-12,12:30,257.85054,29.882696,18.806,n.a.
2025-02-12,13:00,261.153229,22.963421,18.807,n.a.
2025-02-12,13:30,264.136888,15.984473,18.807,n.a.
2025-02-12,14:00,266.923067,8.96915,18.807,n.a.
2025-02-12,14:30,269.60807,1.935708,18.808,n.a.
2025-02-12,15:00,272.275906,-5.099982,18.808,n.a.
2025-02-12,15:30,275.008325,-12.122419,18.808,n.a.
2025-02-12,16:00,277.894291,-19.114566,18.809,n.a.
2025-02-12,16:30,281.041057,-26.055555,18.809,n.a.
2025-02-12,17:00,284.589509,-32.917394,18.809,n.a.
2025-02-12,17:30,288.737851,-39.659582,18.809,n.a.
2025-02-12,18:00,293.780145,-46.219601,18.81,n.a.
2025-02-12,18:30,300.168899,-52.495275,18.81,n.a.
2025-02-12,19:00,308.605439,-58.311401,18.81,n.a.
2025-02-12,19:30,320.105751,-63.360143,18.811,n.a.
2025-02-12,20:00,335.743804,-67.123462,18.811,n.a.
2025-02-12,20:30,355.367015,-68.899194,18.811,n.a.
2025-02-12,21:00,15.945735,-68.195102,18.812,n.a.
2025-02-12,21:30,33.515842,-65.222041,18.812,n.a.
2025-02-12,22:00,46.739818,-60.663305,18.812,n.a.
2025-02-12,22:30,56.388487,-55.137644,18.813,n.a.
2025-02-12,23:00,63.577416,-49.037294,18.813,n.a.
2025-02-12,23:30,69.146265,-42.586921,18.813,n.a.
2025-02-13,00:00,73.645293,-35.915549,18.813,n.a.
2025-02-13,00:30,77.429119,-29.100342,18.814,n.a.
2025-02-13,01:00,80.732359,-22.189997,18.814,n.a.
2025-02-13,01:30,83.717594,-15.217178,18.814,n.a.
2025-02-13,02:00,86.504637,-8.205389,18.815,n.a.
2025-02-13,02:30,89.18894,-1.173014,18.815,n.a.
2025-02-13,03:00,91.854164,5.86404,18.815,n.a.
2025-02-13,03:30,94.582073,12.890338,18.816,n.a.
2025-02-13,04:00,97.462054,19.889006,18.816,n.a.
2025-02-13,04:30,100.602439,26.839448,18.816,n.a.
2025-02-13,05:00,104.146441,33.714028,18.817,n.a.
2025-02-13,05:30,108.297164,40.472611,18.817,n.a.
2025-02-13,06:00,113.359014,47.05281,18.817,n.a.
2025-02-13,06:30,119.806545,53.351581,18.817,n.a.
2025-02-13,07:00,128.387374,59.189667,18.818,n.a.
2025-02-13,07:30,140.204732,64.246392,18.818,n.a.
2025-02-13,08:00,156.435641,67.972454,18.818,n.a.
2025-02-13,08:30,176.840419,69.621466,18.819,n.a.
